,number,title,authors,info,url
55,56,"РОЛЬ СТЕГАНОГРАФИИ И КРИПТОГРАФИИ В СОВРЕМЕННЫХ СРЕДСТВАХ КИБЕРБЕЗОПАСНОСТИ И БОРЬБЫ С КИБЕРУГРОЗАМИСерегин И.А.



 В сборнике: Цифровая трансформация науки и современный образовательный процесс. сборник научных трудов. Казань, 2024.  С. 193-195.",Серегин И.А.,,https://www.elibrary.ru/item.asp?id=64547499
56,57,"НА СТЫКЕ ИНТЕРЕСОВ: ГЕОПОЛИТИЧЕСКИЕ РЕАЛИИ И ПОГРАНИЧНОЕ ВЗАИМОДЕЙСТВИЕ КИТАЯ И ИНДИИ В КОНТЕКСТЕ РОССИЙСКО-УКРАИНСКОГО КОНФЛИКТАПетрова А.В.



 В сборнике: Граница как историко-психологическое явление. Материалы LV Международной научной конференции. Санкт-Петербург, 2024.  С. 195-199.",Петрова А.В.,,https://www.elibrary.ru/item.asp?id=66004164
57,58,"МОДЕЛЬ ВНЕШНЕГО НАРУШИТЕЛЯ И ОСНОВНЫЕ ВНЕШНИЕ УГРОЗЫ ОБЛАЧНОЙ ИНФРАСТРУКТУРЫПестов И.Е., Смуров И.А., Федоров П.О., Федорова Е.С.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей. Сборник лучших докладов: в 2-х томах. Санкт-Петербург, 2024.  С. 197-202.","Пестов И.Е., Смуров И.А., Федоров П.О., Федорова Е.С.",,https://www.elibrary.ru/item.asp?id=65698592
58,59,"ИССЛЕДОВАНИЕ ПРЕОБРАЗОВАТЕЛЯ ПОСТОЯННОГО НАПРЯЖЕНИЯ С «МЯГКИМ» ПЕРЕКЛЮЧЕНИЕМ СИЛОВЫХ ТРАНЗИСТОРОВГришин В.В., Трофимушкин М.Д.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей. Сборник лучших докладов: в 2-х томах. Санкт-Петербург, 2024.  С. 20-23.","Гришин В.В., Трофимушкин М.Д.",,https://www.elibrary.ru/item.asp?id=65698556
59,60,"РАЗРАБОТКА МЕТОДОЛОГИИ ЗАЩИТЫ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА В РАСПРЕДЕЛЕННЫХ ИНФОРМАЦИОННЫХ СИСТЕМАХ. ДЕЦЕНТРАЛИЗОВАННЫЕ РАССИНХРОНИЗИРОВАННЫЕ НЕЙРОСЕТИХоромская А.Ю.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей. Сборник лучших докладов: в 2-х томах. Санкт-Петербург, 2024.  С. 203-208.",Хоромская А.Ю.,,https://www.elibrary.ru/item.asp?id=65698593
60,61,"THE SIGNIFICANCE OF EMULATOR INTEGRATION IN TELECOM SPECIALIST EDUCATIONKarelin E.A., Zhiglova N.S.



 В сборнике: Theory and practice of modern science: the view of youth. Proceeding of the III All-Russian Scientific and Practical Conference in English. In 2 parts. Saint-Petersburg, 2024.  С. 206-210.","Karelin E.A., Zhiglova N.S.",,https://www.elibrary.ru/item.asp?id=63362822
61,62,"ОСОБЕННОСТИ АТАК ТИПА НСД ПО СРЕДСТВАМ МОДИФИКАЦИИ ЯДРА ОСЦветков А.Ю.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей. Сборник лучших докладов: в 2-х томах. Санкт-Петербург, 2024.  С. 209-213.",Цветков А.Ю.,,https://www.elibrary.ru/item.asp?id=65698594
62,63,"ПЕРСПЕКТИВЫ РАЗВИТИЯ СЕТЕЙ СВЯЗИ ДО 2035 ГОДАКиричек Р.В., Черкасова А.Н.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей. Сборник лучших докладов: в 2-х томах. Санкт-Петербург, 2024.  С. 219-223.","Киричек Р.В., Черкасова А.Н.",,https://www.elibrary.ru/item.asp?id=65698596
63,64,"ИССЛЕДОВАНИЕ ВЛИЯНИЯ ПЕРИОДИЧНОСТИ ЗАМЕРОВ НА РАСЧЕТНОЕ ЗНАЧЕНИЕ СКОРОСТИ ПЕРЕДАЧИ, ОПРЕДЕЛЯЕМОЙ ПО МЕТОДУ 95-ГО ПРОЦЕНТИЛЯДунайцев Р.А., Корженевский О.В., Курбанов У.Б., Светова А.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей. Сборник лучших докладов: в 2-х томах. Санкт-Петербург, 2024.  С. 224-228.","Дунайцев Р.А., Корженевский О.В., Курбанов У.Б., Светова А.В.",,https://www.elibrary.ru/item.asp?id=65698597
64,65,"ИССЛЕДОВАНИЕ ПРИНЦИПОВ ОБНАРУЖЕНИЯ И КЛАССИФИКАЦИИ КИРИЛЛИЧЕСКИХ ШРИФТОВ МЕТОДАМИ МАШИННОГО ОБУЧЕНИЯВладимиров С.С., Заводнов С.Е.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей. Сборник лучших докладов: в 2-х томах. Санкт-Петербург, 2024.  С. 229-233.","Владимиров С.С., Заводнов С.Е.",,https://www.elibrary.ru/item.asp?id=65698598
65,66,"ДИНАМИЧЕСКОЕ РАСПРЕДЕЛЕНИЕ РЕСУРСОВ С ИСПОЛЬЗОВАНИЕМ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА В СПУТНИКОВЫХ КАНАЛАХ СВЯЗИБерезкин А.А., Киричек Р.В., Фук Х.До.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей. Сборник лучших докладов: в 2-х томах. Санкт-Петербург, 2024.  С. 234-239.","Березкин А.А., Киричек Р.В., Фук Х.До.",,https://www.elibrary.ru/item.asp?id=65698599
66,67,"ТЕХНОЛОГИИ ЦИФРОВИЗАЦИИ БЕРЕЖЛИВОГО ЗДРАВООХРАНЕНИЯМаняхина З.А., Черемухов Д.В.



 В сборнике: Энергетика, управление и автоматизация: инновационные решения проблем. Материалы III Всероссийской научно-практической конференции обучающихся и преподавателей. Санкт-Петербург, 2024.  С. 236-241.","Маняхина З.А., Черемухов Д.В.",,https://www.elibrary.ru/item.asp?id=65583983
67,68,"ПРИНЦИПЫ МИГРАЦИИ МОНОЛИТОВ В МИКРОСЕРВИСЫ И ОСОБЕННОСТИ ЕЁ СЕТЕВОЙ РЕАЛИЗАЦИИАндриевский Н.К., Зозуля Г.С.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей. Сборник лучших докладов: в 2-х томах. Санкт-Петербург, 2024.  С. 240-244.","Андриевский Н.К., Зозуля Г.С.",,https://www.elibrary.ru/item.asp?id=65698600
68,69,"СХЕМА ЗАМЕЩЕНИЯ ДРОССЕЛЯ С ФЕРРИТОВЫМ СЕРДЕЧНИКОМКутнякова Д.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей. Сборник лучших докладов: в 2-х томах. Санкт-Петербург, 2024.  С. 24-29.",Кутнякова Д.А.,,https://www.elibrary.ru/item.asp?id=65698557
