,number,title,authors,info,url
351,1952,"ПОВЫШЕНИЕ СКОРОСТИ ПЕРЕДАЧИ ДАННЫХ В СЕТИ ВОЗДУШНОЙ РАДИОСВЯЗИ УПРАВЛЕНИЯ ЛЕТАТЕЛЬНЫМИ АППАРАТАМИ ЗА СЧЕТ АДАПТИВНОГО ИСПОЛЬЗОВАНИЯ ЭНЕРГЕТИЧЕСКОГО, СИГНАЛЬНОГО И ЧАСТОТНОГО СЕТЕВЫХ РЕСУРСОВ. ЧАСТЬ 1. МОДЕЛИ И МЕТОДИКА ПОВЫШЕНИЯ СКОРОСТИ ПЕРЕДАЧИ ДАННЫХ","Иванов М.С., Шушков А.В., Макаренко С.И.","Системы управления, связи и безопасности. 
2023. № 1.  С. 125-219.",https://www.elibrary.ru/item.asp?id=50475112
352,1953,"ПОВЫШЕНИЕ СКОРОСТИ ПЕРЕДАЧИ ДАННЫХ В СЕТИ ВОЗДУШНОЙ РАДИОСВЯЗИ УПРАВЛЕНИЯ ЛЕТАТЕЛЬНЫМИ АППАРАТАМИ ЗА СЧЕТ АДАПТИВНОГО ИСПОЛЬЗОВАНИЯ ЭНЕРГЕТИЧЕСКОГО, СИГНАЛЬНОГО И ЧАСТОТНОГО СЕТЕВЫХ РЕСУРСОВ. ЧАСТЬ 2. ИССЛЕДОВАНИЕ ДОСТИГАЕМОГО ПОВЫШЕНИЯ СКОРОСТИ ПЕРЕДАЧИ ДАННЫХ","Иванов М.С., Шушков А.В., Макаренко С.И.","Системы управления, связи и безопасности. 
2023. № 1.  С. 220-243.",https://www.elibrary.ru/item.asp?id=50475113
353,1954,ПОМЕХОЗАЩИЩЕННОСТЬ НАЗЕМНЫХ АБОНЕНТСКИХ ТЕРМИНАЛОВ СИСТЕМЫ СПУТНИКОВОЙ СВЯЗИ STARLINK,Макаренко С.И.,"Системы управления, связи и безопасности. 
2023. № 2.  С. 81-101.",https://www.elibrary.ru/item.asp?id=54034712
354,1955,МОДЕЛЬ ОЦЕНИВАНИЯ УСТОЙЧИВОСТИ СИСТЕМЫ УПРАВЛЕНИЯ ВОЗДУШНО-КОСМИЧЕСКОЙ ОБОРОНОЙ В КОНФЛИКТЕ СО СРЕДСТВАМИ ВОЗДУШНО-КОСМИЧЕСКОГО НАПАДЕНИЯ,"Афонин И.Е., Макаренко С.И., Петров С.В.","Системы управления, связи и безопасности. 
2023. № 3.  С. 227-266.",https://www.elibrary.ru/item.asp?id=54508115
355,1956,МАТЕМАТИЧЕСКОЕ МОДЕЛИРОВАНИЕ СИГНАЛОВ В НЕПРЕРЫВНЫХ КАНАЛАХ СВЯЗИ В ФОРМЕ СТОХАСТИЧЕСКИХ ДИФФЕРЕНЦИАЛЬНЫХ УРАВНЕНИЙ,"Глушанков Е.И., Конторович В.Я., Караваев Д.А.","Системы управления, связи и безопасности. 
2023. № 4.  С. 1-35.",https://www.elibrary.ru/item.asp?id=55872403
356,1957,СИСТЕМА УПРАВЛЕНИЯ СИНХРОННЫМ ГЕНЕРАТОРОМ ВЕТРЯНОЙ ТУРБИНЫ,"Козлова Л.П., Козлова О.А.","Международная конференция по мягким вычислениям и измерениям. 
2023. Т. 1.  С. 114-117.",https://www.elibrary.ru/item.asp?id=54031571
357,1958,ПРИМЕНЕНИЕ НЕЧЕТКИХ АЛГОРИТМОВ ПРИ ИНТЕЛЛЕКТУАЛИЗАЦИИ СИСТЕМ,"Козлова Л.П., Козлова О.А.","Международная конференция по мягким вычислениям и измерениям. 
2023. Т. 1.  С. 249-252.",https://www.elibrary.ru/item.asp?id=54031601
358,1959,РАЗВИТИЕ МЕТОДОВ МОДЕЛИРОВАНИЯ ПЛАНИРОВЩИКОВ ДЕЙСТВИЙ ИНТЕЛЛЕКТУАЛЬНЫХ ИНФОРМАЦИОННЫХ АГЕНТОВ,"Птицына Л.К., Эль Сабаяр Шевченко Н., Птицын Н.А., Белов М.П.","Международная конференция по мягким вычислениям и измерениям. 
2023. Т. 1.  С. 58-61.",https://www.elibrary.ru/item.asp?id=54031558
359,1960,ПЕРСПЕКТИВЫ ИСПОЛЬЗОВАНИЯ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА ДЛЯ ПОСТРОЕНИЯ ИНДИВИДУАЛЬНОЙ ТРАЕКТОРИИ ОБУЧЕНИЯ,"Гоголь А.А., Туманова Е.И.","Современное образование: содержание, технологии, качество. 
2023. Т. 1.  С. 25-26.",https://www.elibrary.ru/item.asp?id=53924273
360,1961,МИКРОВОЛНОВЫЕ КОЛЬЦЕВЫЕ ЭЛЛИПТИЧЕСКИЕ РЕЗОНАТОРЫ В УСТРОЙСТВАХ ИНТЕГРАЛЬНОЙ СХЕМОТЕХНИКИ,"Леонтьев А.С., Седышев Э.Ю.","Электроника и микроэлектроника СВЧ. 
2023. Т. 1.  С. 442-448.",https://www.elibrary.ru/item.asp?id=54395965
361,1962,МИКРОПОЛОСКОВАЯ ПАТЧ-СИСТЕМА КРУГОВОГО ОБЗОРА С КОММУТАЦИЕЙ И УСТРОЙСТВОМ УПРАВЛЕНИЯ,"Могилатов А.В., Седышев Э.Ю.","Электроника и микроэлектроника СВЧ. 
2023. Т. 1.  С. 490-493.",https://www.elibrary.ru/item.asp?id=54395975
362,1963,РЕАЛИЗАЦИЯ ДРОБНОСТИ В МИКРОВОЛНОВЫХ ДЕЛИТЕЛЯХ ЧАСТОТЫ,"Никитин Ю.А., Юрова В.А., Воропаев П.В., Шулимова А.Д.","Электроника и микроэлектроника СВЧ. 
2023. Т. 1.  С. 614-619.",https://www.elibrary.ru/item.asp?id=54396002
363,1964,УСТРОЙСТВО НАПРАВЛЕННОГО ОТВЕТВЛЕНИЯ МОЩНОСТИ НА СВЯЗАННЫХ НЕРЕГУЛЯРНЫХ ЛИНИЯХ ДЛЯ ДЕТЕКТОРА СВЧ,"Иванищева Е.Ф., Седышев Э.Ю.","Электроника и микроэлектроника СВЧ. 
2023. Т. 1.  С. 661-665.",https://www.elibrary.ru/item.asp?id=54396010
364,1965,"ИССЛЕДОВАНИЕ МИКРОВОЛНОВОГО ГЕНЕРАТОРА ШУМА, НАГРУЖЕННОГО МНОГОЗАХОДНОЙ СПИРАЛЬНОЙ СТРУКТУРОЙ","Ларионова А.К., Седышев Э.Ю., Федоров С.И.","Электроника и микроэлектроника СВЧ. 
2023. Т. 1.  С. 672-676.",https://www.elibrary.ru/item.asp?id=54396012
365,1966,МЕТОДИКА ПРОВЕДЕНИЯ КОНСТАТИРУЮЩЕГО ЭКСПЕРИМЕНТА ПО ВЫЯВЛЕНИЮ РАЗВИТОСТИ ИНОЯЗЫЧНОЙ КОММУНИКАТИВНОСТИ СТУДЕНТОВ ВУЗА В ЦИФРОВОЙ СРЕДЕ,Соколова Ю.М.,"Вестник Института образования человека. 
2023. № 1.",https://www.elibrary.ru/item.asp?id=54249628
366,1967,СОВРЕМЕННЫЕ ТЕХНОЛОГИИ СВЯЗИ И ЦИФРОВАЯ ЭКОСИСТЕМА АГРОПРОДОВОЛЬСТВЕННОГО СЕКТОРА ЭКОНОМИКИ,Федоренко И.Н.,"Островские чтения. 
2023. № 1.  С. 187-190.",https://www.elibrary.ru/item.asp?id=54725067
367,1968,КОНЦЕПЦИЯ ИНЖЕНЕРИИ ЗНАНИЙ В ЗАДАЧАХ ОБЕСПЕЧЕНИЯ ИНТЕРОПЕРАБЕЛЬНОСТИ АСУ И ИНФОРМАЦИОННЫХ СИСТЕМ НА ОСНОВЕ ИНТЕЛЛЕКТУАЛЬНЫХ ТЕХНОЛОГИЙ,"Охтилев М.Ю., Коромысличенко В.Н., Охтилев П.А., Зянчурин А.Э., Васильев В.И.","Интеллектуальные технологии на транспорте. 
2023. № 3 (35).  С. 5-13.",https://www.elibrary.ru/item.asp?id=54798780
368,1969,ИССЛЕДОВАНИЕ ПРОСТРАНСТВЕННОГО РАСПРЕДЕЛЕНИЯ ЭЛЕКТРОМАГНИТНЫХ ПОЛЕЙ ПРОМЫШЛЕННОЙ ЧАСТОТЫ В ЦЕНТРАЛЬНОЙ ЧАСТИ ВЕЛИКОГО НОВГОРОДА,"Стурман В.И., Логиновская А.Н.","Вестник Удмуртского университета. Серия Биология. Науки о Земле. 
2023. Т. 33. № 4.  С. 427-433.",https://www.elibrary.ru/item.asp?id=60001012
369,1970,МЕТОДИЧЕСКИЕ РЕКОМЕНДАЦИИ ОСВОЕНИЯ БАЗОВЫХ ЗНАНИЙ ПО ИНЖЕНЕРНОЙ И КОМПЬЮТЕРНОЙ ГРАФИКЕ,"Гунина Е.В., Гусева Т.А., Фролов И.С.","Нанотехнологии: наука и производство. 
2023. № 6.  С. 21-26.",https://www.elibrary.ru/item.asp?id=57633864
370,1971,МОДЕЛИРОВАНИЕ ПРОЦЕССА ФУНКЦИОНИРОВАНИЯ РЦОВ,"Шерстнева А.А., Шерстнева О.Г.","Системы синхронизации, формирования и обработки сигналов. 
2023. Т. 14. № 2.  С. 47-52.",https://www.elibrary.ru/item.asp?id=52081431
371,1972,ИСПОЛЬЗОВАНИЕ ГИБРИДНЫХ СЕТЕЙ СПУТНИКОВОГО ДОСТУПА В СИСТЕМАХ ИНДИВИДУАЛИЗИРОВАННОГО СПАСЕНИЯ В ЧРЕЗВЫЧАЙНЫХ СИТУАЦИЯХ,"Босомыкин Д.В., Сарьян В.К., Парамонов А.И., Викулов А.С.","REDS: Телекоммуникационные устройства и системы. 
2023. Т. 13. № 3.  С. 4-8.",https://www.elibrary.ru/item.asp?id=52694149
372,1973,ВОСТОЧНЫЙ ВЕКТОР РАЗВИТИЯ ЙОГА-ТУРИЗМА: МИР И РОССИЯ,"Чистобаев А.И., Грудцын Н.А., Семенова З.А.","Вестник Бурятского государственного университета. Экономика и менеджмент. 
2023. № 3.  С. 130-139.",https://www.elibrary.ru/item.asp?id=54517051
373,1974,СРАВНЕНИЕ ПОДХОДОВ К РАССЛЕДОВАНИЮ КИБЕР ИНЦИДЕНТОВ В РОССИИ И ЗАРУБЕЖНЫХ СТРАНАХ,"Макарова А.К., Макеев Н.А.","Вестник науки и образования Северо-Запада России. 
2023. Т. 9. № 3.  С. 84-89.",https://www.elibrary.ru/item.asp?id=54714371
374,1975,МЕЖДУНАРОДНОЕ ОБРАЗОВАТЕЛЬНОЕ СОТРУДНИЧЕСТВО В СФЕРЕ ТЕЛЕКОММУНИКАЦИЙ В СЕВЕРНОЙ ЕВРОПЕ,Стоноженко К.А.,"Санкт-Петербург и страны Северной Европы. 
2023. № 24 (1-2).  С. 180-185.",https://www.elibrary.ru/item.asp?id=50397657
375,1976,РОЛЬ И ЗНАЧЕНИЕ ФИНАНСОВО-ПРОМЫШЛЕННОЙ ГРУППЫ СЕМЬИ ВАЛЛЕНБЕРГ В ИСТОРИИ ШВЕЦИИ (2-Я ПОЛ. XIX - НАЧ. XXI ВВ.),Гехт А.Б.,"Санкт-Петербург и страны Северной Европы. 
2023. № 24 (1-2).  С. 20-26.",https://www.elibrary.ru/item.asp?id=50397642
376,1977,ИЗ ИСТОРИИ РЕГИОНАЛИЗМА В СТРАНАХ СЕВЕРНОЙ ЕВРОПЫ: КРАТКАЯ ХАРАКТЕРИСТИКА,Черкасов Д.Г.,"Санкт-Петербург и страны Северной Европы. 
2023. № 24 (1-2).  С. 79-85.",https://www.elibrary.ru/item.asp?id=50397648
377,1978,АНАЛИЗ РЕЗУЛЬТАТОВ СОРЕВНОВАНИЙ ВЕТЕРАНОВ МОРСКОГО МНОГОБОРЬЯ САНКТ-ПЕТЕРБУРГА,"Зуб И.В., Иваненко А.В.","Человек. Спорт. Медицина. 
2023. Т. 23. № 3.  С. 150-158.",https://www.elibrary.ru/item.asp?id=54636330
378,1979,СРЕДСТВА И ТЕХНОЛОГИИ ВИЗУАЛИЗАЦИИ СТУДЕНЧЕСКИХ НАУЧНЫХ РАБОТ БУДУЩИХ СТОМАТОЛОГОВ,"Катасонова Г.Р., Шкрум А.С.","Конструктивные педагогические заметки. 
2023. № 11-2 (20).  С. 179-194.",https://www.elibrary.ru/item.asp?id=52694358
379,1980,КОНЦЕПТУАЛЬНО-МЕТОДОЛОГИЧЕСКИЕ ОСНОВЫ СОВЕРШЕНСТВОВАНИЯ ИНОЯЗЫЧНОЙ ЛЕКСИЧЕСКОЙ КОМПЕТЕНЦИИ НА ОСНОВЕ САМООБРАЗОВАТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ СТУДЕНТОВ ТЕХНИЧЕСКИХ ВУЗОВ,"Маринская А.П., Рубцова А.В.","Педагогика. Вопросы теории и практики. 
2023. Т. 8. № 11.  С. 1222-1230.",https://www.elibrary.ru/item.asp?id=54937966
380,1981,УЯЗВИМОСТИ ИНТЕРНЕТА ВЕЩЕЙ (IOT),"Убеев В.Г., Гельфанд А.М.","Международный журнал прикладных наук и технологий Integral. 
2023. № 6.",https://www.elibrary.ru/item.asp?id=58800232
381,1982,BIOTECHNOLOGICAL BASIS OF THE PULP AND PAPER INDUSTRY CIRCULAR ECONOMIC SYSTEM,"Kvasha N.V., Bolotnikova O., Malevskaia-Malevich E.","Economies. 
2023. Т. 11. № 12.  С. 302.",https://www.elibrary.ru/item.asp?id=55842012
382,1983,РАЗВИТИЕ ИССЛЕДОВАТЕЛЬСКОЙ КОМПЕТЕНЦИИ СТУДЕНТОВ-РЕГИОНОВЕДОВ В ПРОЦЕССЕ ОБУЧЕНИЯ ИНОСТРАННОМУ ЯЗЫКУ,Парамонова М.И.,"На пересечении языков и культур. Актуальные вопросы гуманитарного знания. 
2023. № 3 (27).  С. 239-243.",https://www.elibrary.ru/item.asp?id=54800112
383,1984,"ФОРМИРОВАНИЕ ИНДИВИДУАЛЬНО-АВТОРСКОГО КОНЦЕПТА В ХУДОЖЕСТВЕННОМ ПРОИЗВЕДЕНИИ (НА ПРИМЕРЕ ТЕКСТА РОМАНА ГРЭМА СВИФТА ""WATERLAND"")",Землякова К.В.,"Вестник Московского государственного лингвистического университета. Гуманитарные науки. 
2023. № 1 (869).  С. 62-68.",https://www.elibrary.ru/item.asp?id=50200960
384,1985,CLUSTER-BASED VEHICLE-TO-EVERYTHING MODEL WITH A SHARED CACHE,"Vladyko A., Tambovtsev G., Podgornaya E., Chelloug S.A., Alkanhel R., Plotnikov P.","Mathematics. 
2023. Т. 11. № 13.  С. 3017.",https://www.elibrary.ru/item.asp?id=54117186
385,1986,THE RUSSIAN FINANCIAL SYSTEM IN THE CONTEXT OF POSSIBLE CYBER ATTACKS,"Daroshka V., Fedorova M., Aleksandrov I., Rasskazova O., Parshukov A., Isakov A.",В сборнике: E3S Web of Conferences. International Scientific Conference “Fundamental and Applied Scientific Research in the Development of Agriculture in the Far East” (AFE-2022). 2023.  С. 05038.,https://www.elibrary.ru/item.asp?id=54146555
386,1987,BIOETHANOL PRODUCTION FROM SECONDARY BIORESOURCES OF THE PULP AND PAPER INDUSTRY,"Bolotnikova O., Kvasha N., Malevskaia-Malevich E.","В сборнике: E3S Web of Conferences. II International Conference on Environmental Technologies and Engineering for Sustainable Development (ETESD-II 2023). Tashkent, 2023.  С. 05001.",https://www.elibrary.ru/item.asp?id=59464086
387,1988,METHODOLOGY FOR ECONOMIC ANALYSIS OF HIGHLY UNCERTAIN INNOVATIVE PROJECTS OF IMPROBABILITY TYPE,"Babkin A., Kvasha N., Demidenko D., Malevskaia-Malevich E., Voroshin E.","Risks. 
2023. Т. 11. № 1.  С. 3.",https://www.elibrary.ru/item.asp?id=49958343
388,1989,ГЛОБАЛИЗАЦИЯ ПРОМЫШЛЕННОСТИ. ПРОИЗВОДСТВО РОССИИ В УСЛОВИЯХ САНКЦИЙ,"Дыкин Е.К., Реш И.С.","Международный журнал гуманитарных и естественных наук. 
2023. № 5-2 (80).  С. 150-154.",https://www.elibrary.ru/item.asp?id=54021179
389,1990,ИСПОЛЬЗОВАНИЕ ИНСТРУМЕНТОВ ИНТЕРНЕТ-МАРКЕТИНГА ДЛЯ ПРОДВИЖЕНИЯ ПРОДУКТОВ ТЕЛЕКОММУНИКАЦИОННОЙ КОМПАНИИ,"Слуцкий М.Г., Макаров В.В., Ганичева А.С.","Международный журнал гуманитарных и естественных наук. 
2023. № 5-3 (80).  С. 189-192.",https://www.elibrary.ru/item.asp?id=54020774
390,1991,РЫНОК ЭСТЕТИЧЕСКОЙ МЕДИЦИНЫ И КОСМЕТОЛОГИИ РОССИИ В УСЛОВИЯХ САНКЦИЙ,"Хиневич В.С., Слуцкий М.Г.","Международный журнал гуманитарных и естественных наук. 
2023. № 6-4 (81).  С. 155-158.",https://www.elibrary.ru/item.asp?id=54191208
391,1992,ПОМЕХОУСТОЙЧИВАЯ СИГНАЛЬНО-КОДОВАЯ КОНСТРУКЦИЯ НА БАЗЕ ЧАСТОТНОЙ МАНИПУЛЯЦИИ В ИОНОСФЕРНОМ КАНАЛЕ РАДИОСВЯЗИ,Рыбаков А.И.,"Экономика и качество систем связи. 
2023. № 1 (27).  С. 29-34.",https://www.elibrary.ru/item.asp?id=50306670
392,1993,ОЦЕНКА КАЧЕСТВА РАДИОПОКРЫТИЯ СЕТИ NB-IOT ВНУТРИ ЗДАНИЙ НА ТЕРРИТОРИИ САНКТ-ПЕТЕРБУРГА,"Прасолов А.А., Рощинский Р.С., Федоров А.С.","Экономика и качество систем связи. 
2023. № 1 (27).  С. 34-41.",https://www.elibrary.ru/item.asp?id=50306671
393,1994,ЦИФРОВИЗАЦИЯ СИСТЕМ МЕНЕДЖМЕНТА КАЧЕСТВА В НЕФТЕГАЗОВОЙ ОТРАСЛИ,"Макаров В.В., Волчик О.В.","Экономика и качество систем связи. 
2023. № 1 (27).  С. 4-13.",https://www.elibrary.ru/item.asp?id=50306667
394,1995,РАЗРАБОТКА АВТОМАТИЗИРОВАННОГО ПРОЦЕССА ПО КОРРЕЛЯЦИИ ИНФОРМАЦИИ МЕЖДУ ТАБЛИЦЕЙ БАЗЫ ДАННЫХ POSTGRESQL И ACTIVE DIRECTORY,"Бирих Э.В., Волокушина К.П.","Экономика и качество систем связи. 
2023. № 1 (27).  С. 65-71.",https://www.elibrary.ru/item.asp?id=50306675
395,1996,АНАЛИЗ УЯЗВИМОСТЕЙ МОБИЛЬНЫХ ПРИЛОЖЕНИЙ НА ANDROID,"Косов Н.А., Голубничев И.А.","Экономика и качество систем связи. 
2023. № 1 (27).  С. 84-91.",https://www.elibrary.ru/item.asp?id=50306678
396,1997,ИСПОЛЬЗОВАНИЕ SDR-ТЕХНОЛОГИИ ДЛЯ ЗАДАЧ СЕТЕВОГО ПОЗИЦИОНИРОВАНИЯ: ФОРМИРОВАНИЕ ИНФОРМАЦИОННОГО БЛОКА MIB,"Фокин Г.А., Рютин К.Е.","Экономика и качество систем связи. 
2023. № 2 (28).  С. 30-42.",https://www.elibrary.ru/item.asp?id=53954091
397,1998,АНАЛИЗ ПРИНЦИПОВ РАБОТЫ ФУНКЦИОНАЛА MLB В СЕТЯХ LTE С ПОДДЕРЖКОЙ SON,Аскеров М.Т.,"Экономика и качество систем связи. 
2023. № 2 (28).  С. 43-49.",https://www.elibrary.ru/item.asp?id=53954092
398,1999,РАЗРАБОТКА МЕТОДИКИ ОБНАРУЖЕНИЯ БЕСПРОВОДНЫХ ПРОКСИ-СТАНЦИЙ В КОРПОРАТИВНОЙ WLAN-СЕТИ,"Бабков И.Н., Бударин Э.А., Киструга А.Ю., Бударин М.Э.","Экономика и качество систем связи. 
2023. № 2 (28).  С. 78-87.",https://www.elibrary.ru/item.asp?id=53954099
399,2000,ИССЛЕДОВАНИЕ ВЛИЯНИЯ АТАК НА БЕСПРОВОДНЫЕ СЕТИ WI-FI 6Е,"Ковцур М.М., Винников С.А., Трезоров В.И., Киструга А.Ю.","Экономика и качество систем связи. 
2023. № 2 (28).  С. 87-92.",https://www.elibrary.ru/item.asp?id=53954102
